feature1_packet_length,feature2_src_port,feature3_dst_port,feature4_protocol_id,feature5_flow_duration,feature6_bytes_in,feature7_bytes_out,feature8_ttl,feature9_entropy,feature10_packet_rate,label
315.14626458338995,28522,31681,2,25916.306597119605,7795.4784258611535,6303.685016224865,75.08121355082467,4.29620024572612,285.5973590336328,benign
453.8756635859962,47956,33854,2,12824.272035649894,8053.396818071714,3580.147216987278,95.04933464689894,3.8578223758973276,126.43280734912247,benign
926.9980013390879,36619,61970,3,4420.41697804753,6594.327211069318,28334.949450152988,103.51953076674621,6.0278220678324,508.82243335037083,malware
211.08336344503743,35132,16739,2,22669.100351259513,13343.771746986611,5700.482929620589,81.64591323621713,3.4632994291059305,224.52602485434707,benign
357.03987441379104,48869,36378,3,21961.591095022668,9946.397393803645,7328.273538486146,127.66792445226965,3.681760752090188,162.6571925631078,benign
745.3905349788909,61907,38597,3,2557.369432145637,22818.70535765289,26401.5601731406,49.5155627109673,6.170283750502602,747.9751193998326,malware
728.3281638357981,15026,17052,2,3308.2344026996225,14443.690258115026,10498.483944238365,109.0576054094828,4.775649431379395,920.9792403663045,malware
384.69828239071035,2509,28049,1,19179.733836219653,7299.407775911997,6816.779604160047,109.05698972904104,3.352063290004069,238.00205659733302,benign
940.5842043242725,44804,28728,2,5735.194962016619,6356.559874695626,15943.27281597367,32.0,4.866988205456482,660.8287208630725,malware
780.7142507912697,24948,58018,2,2154.6164517077286,10806.513700926673,25388.133613926242,114.2679286590061,6.075709955510195,511.13902997820094,malware
359.4145934687778,9977,39272,2,21332.916677142093,8627.421159922824,7731.046368587784,106.60063107866593,3.3094151162437035,286.2922806374743,benign
147.06875594785944,21317,39103,3,22618.22285017939,9371.318021403136,5812.805240430465,134.0308160064153,5.123994414876811,212.7484790508068,benign
430.07671322896505,43119,42282,2,21551.092626274065,11000.856059469286,5795.137700751208,70.06273097481109,2.8861009077745083,260.9118464778369,benign
326.6086008259358,7187,39316,2,13308.853147611146,8343.608981432008,4262.8637328879995,79.93238449156323,3.61599284478723,254.1932981094457,benign
1060.8155094425629,61441,21289,3,100.0,14204.407363764654,18995.526693019983,78.9570355819915,5.1446666977860005,114.21321542429439,malware
1247.7543309035575,1228,47876,2,14605.363515114954,10961.70068791304,20145.15418473743,47.07582534018394,5.644431546352228,259.3459942823761,malware
283.54977170854016,3100,38107,1,30070.971611772577,7759.864279466676,3344.0786788230225,126.11068006412728,4.13002857051037,83.74714871391973,benign
1060.6436938250554,24422,12957,2,7079.198719806336,12079.239425732098,15855.178199832913,51.447716533988014,5.402953627363773,574.5981043976321,malware
362.72022234485985,38658,18338,2,25710.008190411747,7664.31672697423,10229.620541103623,92.67151421916927,2.7973506183004595,219.02767565676862,benign
581.8359264352325,17952,11795,3,5928.002726883872,9839.769036430356,26627.774942072614,77.18244969532061,6.665237577904265,671.8022735110668,malware
316.38071059214275,8297,49256,1,15619.985548981487,8785.556385464064,8502.236720727744,88.89030063328028,4.9489558050495805,150.28225593868217,benign
245.22961393919968,36585,19390,2,15079.842913747769,9444.915475059133,6865.963961281586,126.78897536507674,3.5732152792458964,203.72135583053682,benign
468.3157036777168,6875,37162,2,4510.1782891976545,22069.471695475764,17573.615577114586,72.20167167399133,7.33733127139922,589.7076746930167,malware
259.83566205179113,31831,23584,1,17548.217017376584,10986.529643775033,11874.149380878505,73.29405410182207,2.5890125679338043,175.71516481421654,benign
335.1600984496181,18153,13925,3,25911.750659944682,6807.321304501696,9865.069285773105,102.47191658577238,4.1082777862795306,271.5322528934243,benign
245.4895811944341,45444,19099,2,22982.708321022375,8413.139360289138,7489.626609018625,145.8777944513173,4.412887070429599,174.39163876311477,benign
343.4688153903948,5590,15059,2,23025.57667269472,5006.256153518643,5980.170468638666,120.50869862549183,3.2630419194892664,260.3004765930168,benign
246.99009928433227,3220,17132,2,14734.307450502121,4794.0128745785805,3940.2119879032175,110.23546425240812,3.9364718039414925,203.3360150866754,benign
1017.0841960995712,53835,8926,3,4281.295335722703,22588.18780389978,21404.471551680108,60.92060617258097,7.440298505728705,725.1293393684631,malware
740.9827536474107,63260,22166,3,9296.760085828217,26419.70673635323,25010.161680345464,32.0,6.093145703188286,1050.940957504762,malware
221.62230202265545,24283,12250,2,11181.380617565035,7823.710162071165,8792.775237167278,81.77298231482328,3.36594772789712,165.91096488697937,benign
365.421303936023,20568,10662,2,13514.02212283359,11114.753997528489,8477.690588550287,54.03387639692291,3.0441541846688844,172.41479194212587,benign
210.12047734083217,31228,49489,2,25559.084127825263,6551.933798028426,6301.080801539315,95.34638896081091,3.760374748696214,176.30672566299484,benign
772.8015910322589,27551,37823,2,6650.254590393794,17281.2508026395,18309.53134883249,32.0,7.218798485884579,734.2522181072447,malware
877.1867062340922,45309,42409,3,866.5503423457822,13087.094268754814,20460.855934310443,88.40159062572737,4.515904316166492,590.7180286994055,malware
326.55842644552115,27379,44746,2,22557.514995661466,7227.715952522933,2035.0964207747393,87.12705139521023,3.780452445199749,169.04376526322858,benign
314.2160800746603,37193,48688,2,22097.826579941517,6774.786919468434,5090.43357965766,91.03187628062594,3.2116899985254577,237.6631548839001,benign
780.2260299928797,7839,36465,3,4770.349642672979,19153.56568700257,3596.0187990480954,102.11245104369748,5.590830600867007,753.8688220624115,malware
861.265547934961,6358,20611,3,5834.311477103109,16444.34085975354,18298.58003174427,101.26664737332749,5.582532802700814,338.66608525058274,malware
1083.7601394801386,31206,33797,3,8890.24907502198,23804.998321523286,20385.604230258105,35.31972281853771,7.619171651697318,1001.2937272980736,malware
562.669672507034,45861,33188,2,6790.72045943463,13785.768259072893,26833.812993542357,52.42293760285159,5.818314048409307,177.5250679099089,malware
390.12520236382056,7720,7008,2,24242.28228235032,7284.073953541632,4499.297793653459,80.39772206178303,3.9350642420506667,245.81978924137212,benign
314.27813311083116,44363,31659,2,26133.23065859559,8394.341687968932,6987.69916251691,92.2960192541396,4.482721717070294,166.90259547108968,benign
334.0709764954429,24226,18603,2,20879.890445028075,2659.8000419332766,4689.671345199666,119.89990243744883,3.43561830855811,244.44790708523377,benign
580.3710305259065,46912,63390,3,7583.722905795543,8728.119571639052,14646.318494592284,80.67387886067964,4.992239503407119,712.553512600279,malware
238.1592172915627,1689,9295,1,19194.073808903417,7230.616750385567,6731.175480479785,96.01763928337405,2.7016562619484388,212.13678899264698,benign
918.9834609469007,20412,8583,3,1154.4999926165087,10077.243895357085,14563.193932083726,36.952706171963925,5.67337390894867,497.62903236325434,malware
1157.3725796552005,53945,31193,3,2744.5436317295466,16907.3596448573,23301.606206561217,52.220882240423606,5.552822458146472,698.1342686373323,malware
303.63931810646017,1284,35650,2,19935.22825858548,5792.319147965771,9276.855884119295,135.15697690393174,3.898971977286704,172.09587083263241,benign
314.66736045906816,48976,49951,2,30963.94841132187,6850.198293899121,7185.438753117994,98.80281710973,3.2462601557386432,155.54821566648732,benign
870.3223685270317,31271,51265,1,1773.4982236676433,11808.477053915616,25394.25063984142,104.18665810373922,4.8022159652204035,675.612288018467,malware
265.0624211167524,38147,12588,2,22445.672435372682,9104.050472981986,6772.481517782395,133.58844260447518,3.9096199353011762,226.76176736186832,benign
1063.1413407998402,61336,62200,2,100.0,13445.46883039163,14277.00176769831,86.07447066907388,6.068307332310974,697.8119003420154,malware
293.77302423897584,32639,14079,2,16205.367295903812,9694.808416985077,9518.606303098364,102.73232873526582,3.1293920095108665,162.16100922516415,benign
685.2111416959677,14139,4154,3,5560.618770479595,13149.874364459609,24094.06349679341,72.603251563476,7.243719232801743,586.4149973630748,malware
1214.6510975067624,50071,28485,3,5486.596679218375,10900.631024358818,20775.86552203778,75.50594184467073,5.999817698086957,436.3057918709274,malware
412.8745903797016,10687,49071,2,14051.046769921177,11107.830830911013,5004.313061742039,150.09672173486896,3.0091585299512253,108.08407560161324,benign
281.1224010231223,3832,17172,2,14140.395336415673,7316.032029565247,8872.985950234237,82.56397679163476,3.2710807249905636,234.01135150850013,benign
315.7216935761176,42026,47237,3,23806.711783967563,10806.309698068937,10786.31061196246,96.89189368714484,4.223970305260665,182.74478249190574,benign
283.02328240790786,47590,7587,3,24501.29511610283,7096.159433802986,5334.19054613869,105.84680589793406,4.300351692840481,241.17708079877283,benign
747.3905897750464,9407,39280,2,8561.494632406375,12048.927086825586,22215.585367741976,94.3653628648384,5.857090764248753,130.69879645196505,malware
1008.907739045269,37343,41957,2,7011.101165613414,20000.734983749717,12374.518321766678,97.47722562349921,5.932879304938319,656.0389557373975,malware
271.21850833687313,40937,38838,2,24185.665399592865,3431.581381427465,8331.766010880187,105.00208720692875,3.171614327388989,204.37726914856387,benign
981.6079616519228,8360,12788,2,5755.264006200555,22689.034282959357,23593.925415644477,118.8854798031357,5.505655236183059,528.2458087781197,malware
233.82152451581416,45956,38510,3,19280.6786305429,10010.226448850173,7769.376390515582,102.4650452110793,2.12020838660154,252.49484254595578,benign
275.1753835692077,27967,17481,3,14131.979501669104,8797.101540933903,5158.170281890986,128.0468130641637,3.46836631257724,139.1550202874047,benign
1173.7645457725278,60839,5324,2,11266.72703249535,5738.221913282892,27586.558763528534,89.48152498489888,3.3604082540957187,221.97925001921465,malware
302.7266774607381,13662,5966,3,15629.697588001425,9413.577674387914,4736.046258883139,101.44158080184704,3.933516940309907,148.31875505183734,benign
1036.13322733917,37014,50924,1,9534.84037669792,13375.27859078005,26306.393017691993,60.11109084915483,5.199121532857356,400.37359237133705,malware
784.2748325672366,57329,59737,2,7548.852370593882,26201.073841976457,36971.343238852016,90.77969810039238,5.43813760879096,445.10380878175124,malware
965.4836153842127,1997,40114,3,5656.00871564493,8485.868298202327,14135.078935108602,100.14629639440253,6.330488893989491,642.1811417765315,malware
867.6986192591867,3447,17944,2,100.0,13524.45457111375,19648.93840731677,105.71471561718838,8.0,738.1529236078526,malware
369.7757600058382,13535,17035,1,18001.033227562137,7219.231801179417,8233.348215777258,98.84902809763202,3.3490537227451824,281.60322289858846,benign
191.4734556301276,9104,3287,2,26412.460186373013,8569.063332682575,13201.663894655692,95.48187150448891,3.207927513120634,163.3354621295563,benign
853.904179789743,19692,35193,3,3719.999497389508,19030.674852048833,21919.495824846443,56.85894049996743,6.326869047886069,341.808418460284,malware
1164.0373371100989,4785,52646,1,100.0,10045.694274724925,12991.266621965333,45.07853759040327,6.244977607501615,425.12024658716985,malware
352.0908993458926,49372,1118,2,20163.66238828516,6488.593992880759,4321.457800096179,89.39561490662642,4.667070781151137,234.93118045128693,benign
333.45646047103776,22324,21412,2,24883.332476133095,9508.919446660608,4444.542296408302,88.05968811247945,4.45391517310551,249.73775010438555,benign
259.2829099434001,9630,7890,2,3063.8270805411594,6601.341379262718,6781.056037940233,84.91646223592959,3.9431156775467153,136.68301986162322,benign
1178.8382075435266,56803,38420,3,4858.848399238271,28294.832487505664,29258.490080756128,32.0,5.440864421812267,617.838713261888,malware
350.5926191244417,10996,35978,2,17684.76869987474,9264.442736971,3426.3507491873283,106.07090877662682,3.74185577138936,214.58993653220188,benign
676.9522734797429,44581,33160,2,4605.384443383771,16920.132066447717,19443.362865914758,51.294633031850054,5.458893488584781,785.6396617371588,malware
1272.7904791202434,6265,26063,3,3429.6660758344683,3298.0768346818004,36215.56069551299,89.1908124946672,6.43512622379095,711.5269151294324,malware
124.80626360171573,7253,32557,2,20003.134159182093,10809.023616846793,7863.636277968898,79.87331584263805,2.477344008565786,136.43951377128877,benign
369.6899762745354,16799,10511,2,26465.48760620546,8128.9101664559885,10149.044972922231,106.16120718774305,4.694770326111942,289.76168696245213,benign
932.1827414866855,60068,55159,2,6439.949912649901,20176.588337840618,11901.861352935262,49.26477210295503,5.891019060860002,125.18220284399126,malware
189.79059993966104,24094,41003,3,20554.723991226674,6419.19903454361,4799.627433366519,85.53221595351074,4.300097483373496,200.1507916722671,benign
1190.723330439503,63029,61232,3,6510.327345160452,20956.08499710099,9935.87810132635,96.52010763943758,6.996997004479936,694.0672330334878,malware
597.0512942368925,21669,18681,3,4204.455219568573,4769.463301781661,22268.90941725746,32.0,7.662401122434808,1112.922963732684,malware
798.3075345821322,38547,24895,2,5815.599551609113,13029.460052684084,18509.949800260034,101.26748105391542,4.8374367881555145,424.0843646289516,malware
375.6169227689187,29791,25336,2,22963.490404541157,7209.318173833899,5898.626730269244,106.17298623668076,4.031416341931957,180.61410005677524,benign
429.23005515755534,44617,19612,2,20760.31329576699,7701.1148445183335,7329.565438702785,112.77321280170818,4.25120408143838,176.4227453353388,benign
1088.5288816998018,55483,16481,3,5984.8332536098715,19161.117632129957,14208.186376805725,78.14781807618577,5.575071754630868,829.3716040171855,malware
267.9023622491331,47221,46542,3,26917.450822187613,9109.301878426317,5767.667106797334,106.05923833825385,3.0714312126008574,161.1493877106271,benign
1049.017784022777,65532,19994,3,1303.1288956722938,12603.503160477267,16766.14518905674,61.420473050124386,7.927325040909333,444.3092659223778,malware
944.142083387305,7641,60339,2,3449.555490983201,13082.954314727678,15667.003160809592,46.31317207147962,6.3078205411315516,539.9115501285154,malware
